7.2275266e-06,2.1550244e-05,0.00035097403,0.012868717,0.019141601,0.12553097,0.1698992,0.1718291,0.09111112,0.13176548,0.06212582,0.049752604,0.055588,0.006980791,0.064390585,0.0067635356,0.029352596,1.6516102e-05,0.002487661,1.5804628e-05,1.7572766e-07
5.6382946e-06,3.537792e-06,1.0248579e-06,3.5969002e-05,5.4363577e-06,0.00010963651,0.0020673543,0.009320333,0.034383096,0.045746576,0.04781988,0.08425065,0.18518049,0.1096916,0.17625126,0.06885004,0.04508495,0.049204446,0.1267357,3.4504235e-05,0.015217844
6.5348113e-06,7.565654e-05,0.010083,0.121183924,0.22026469,0.43566892,0.08854855,0.041826278,0.025348974,0.013001555,0.010896637,0.007604579,0.019034771,0.00058344513,0.00025766325,0.0027125308,0.0027188607,4.901417e-07,0.00017676051,6.140995e-06,2.072825e-09
1.7600129e-05,0.00020335843,0.022475637,0.16395955,0.27186832,0.3924531,0.0663538,0.03657793,0.018516174,0.007014745,0.005876512,0.0032048689,0.007852825,0.0002627428,9.970713e-05,0.0017585583,0.0014126531,2.4673668e-07,8.932612e-05,2.298222e-06,2.3041045e-09
6.8376103e-06,0.00010453286,0.01819213,0.16355836,0.2990067,0.4062159,0.05471358,0.026163012,0.014643558,0.0048392173,0.004192077,0.001922243,0.0048176097,9.221922e-05,4.3464133e-05,0.00075213466,0.0006937414,3.744358e-08,4.197721e-05,6.9896765e-07,2.8000943e-10
1.7129289e-05,8.4499414e-05,0.002994032,0.05403079,0.15810455,0.32155544,0.16543677,0.060025293,0.057682015,0.0408136,0.029979223,0.039954394,0.025039181,0.010039836,0.0047818637,0.007816261,0.017293783,1.1045901e-05,0.0021484396,0.0021917732,8.544235e-08
3.6407152e-06,1.7882123e-05,0.0006590092,0.018659726,0.04589909,0.3165286,0.15905339,0.0915864,0.05529347,0.050244126,0.03349027,0.05756559,0.09611505,0.012437242,0.02530401,0.008648254,0.025651837,6.469731e-05,0.0021503288,0.0006272862,9.8076434e-08
0.00022951732,0.0013954379,0.052184984,0.24173106,0.28040215,0.19392355,0.08719411,0.046546567,0.033901524,0.015107625,0.0146218175,0.009443574,0.006579997,0.0015671623,0.00014659243,0.010546009,0.0039230636,1.0422665e-06,0.00054422545,9.916362e-06,7.085559e-08
4.835266e-06,8.108698e-06,3.3456214e-05,0.0018560428,0.0014141349,0.020092202,0.07348578,0.10471815,0.08325951,0.11928516,0.06295657,0.08289553,0.081828475,0.028900119,0.24153197,0.015150062,0.070227444,0.00027728465,0.012002076,6.824455e-05,4.8162497e-06
1.7333178e-06,7.943669e-06,0.00015664443,0.0051717726,0.011133265,0.119320765,0.11252287,0.05415608,0.041831326,0.06852838,0.051658586,0.15645786,0.18057506,0.050386455,0.049801867,0.022833886,0.057845313,0.001252969,0.006812407,0.009544211,6.188527e-07
4.5411766e-06,9.023232e-05,0.020340057,0.1874528,0.33633313,0.37945944,0.039301757,0.017957613,0.010564484,0.0027384816,0.002380562,0.0008355064,0.0019527087,2.2271748e-05,1.3163007e-05,0.00027851807,0.00025957706,4.0624415e-09,1.5035565e-05,1.1103841e-07,3.7146997e-11
8.204069e-05,0.0018081377,0.14934453,0.42063326,0.27620614,0.122546285,0.013946963,0.008506799,0.00433862,0.0006877941,0.0010389106,0.00018465654,0.00032488117,3.4392838e-06,2.967378e-07,0.00028802466,5.5425764e-05,5.1912113e-10,3.8052008e-06,1.2292174e-09,2.7949507e-11
3.7455784e-06,1.02933745e-05,5.4997636e-05,0.0016941604,0.003973685,0.017020985,0.035065558,0.0145382695,0.023207612,0.040588778,0.04517284,0.13443077,0.038072772,0.08648479,0.035279267,0.016194446,0.06591995,0.0026445608,0.01896925,0.42066774,5.490883e-06
1.3054414e-05,0.000114331655,0.00930826,0.104231074,0.18365969,0.42802188,0.10420375,0.052700154,0.031478398,0.017909613,0.014415338,0.012202226,0.029010626,0.001494721,0.0007254313,0.0049873074,0.0050974707,2.740263e-06,0.0003972451,2.6721546e-05,1.3221243e-08
0.012193695,0.10520239,0.44706228,0.2950883,0.083726935,0.04273763,0.006318779,0.004015051,0.002109834,0.00026452134,0.0007831363,6.0645085e-05,6.9655835e-05,1.8927739e-06,5.2197453e-08,0.00034152562,1.9219658e-05,4.457099e-10,4.4211156e-06,5.096032e-11,2.9685132e-10
1.7811767e-07,6.673059e-08,5.42274e-09,5.5674013e-07,4.056345e-08,4.270929e-06,0.00011362754,0.00056722114,0.0044940156,0.010918027,0.011645325,0.01904539,0.0742209,0.08435406,0.071551114,0.39140576,0.020339968,0.2533253,0.03356519,3.0426914e-05,0.024418563
4.516342e-05,4.8521015e-05,7.478459e-05,0.0022158492,0.0006240813,0.005728086,0.043213505,0.10520673,0.14962234,0.14064069,0.08356724,0.11673503,0.0881008,0.03095001,0.06118312,0.06986271,0.08211712,0.0011412873,0.018812014,1.0495108e-05,0.00010045216
2.2447211e-06,9.880757e-06,0.00033343266,0.014912786,0.035394035,0.23061389,0.19129404,0.13554533,0.07637751,0.10582862,0.052276365,0.038821742,0.053286754,0.0039909007,0.036971666,0.0031623554,0.01949382,4.802554e-06,0.0016526198,2.7096046e-05,1.9759725e-08
5.4279835e-06,6.8727804e-06,7.124642e-06,0.00028644793,0.0001415268,0.0021127984,0.01507812,0.029608538,0.044834547,0.073451266,0.055375654,0.093608364,0.12419893,0.06632523,0.31337187,0.021896007,0.07062936,0.0044375574,0.08414458,0.00024946683,0.00023029548
9.655139e-07,4.420911e-06,0.00012960075,0.009587732,0.04421337,0.25697234,0.20146899,0.06864004,0.06922146,0.06354811,0.04053891,0.08511932,0.027759433,0.025807383,0.039191943,0.0044240453,0.04106098,1.589822e-05,0.003589416,0.018705666,1.96298e-08
0.0036127667,0.04290672,0.39674488,0.36657926,0.12068202,0.05368895,0.0073570027,0.004545892,0.0023794149,0.0002818485,0.00076214934,6.540044e-05,8.180943e-05,1.5381162e-06,4.749793e-08,0.0002871454,1.9970103e-05,2.5127872e-10,3.1702814e-06,5.3296527e-11,9.777728e-11
1.7246423e-07,2.6207897e-07,1.5665511e-06,0.00076474843,6.7343826e-05,0.0010669068,0.03793055,0.1452799,0.2946999,0.20333995,0.12309069,0.12536745,0.006202974,0.0007090444,0.0011611732,0.03326848,0.02678926,3.282204e-07,0.00025925122,1.6805956e-11,1.5633668e-09
0.003816514,0.05176311,0.41876373,0.36280233,0.10458372,0.047538944,0.0053935237,0.0028826736,0.0016027451,0.0001563416,0.00046979325,3.0822295e-05,4.0218416e-05,5.067471e-07,1.4623509e-08,0.0001444214,9.1028205e-06,5.1251895e-11,1.4284988e-06,1.1965269e-11,2.2179513e-11
0.023346495,0.09197849,0.3427794,0.2926394,0.12573043,0.05254938,0.023285195,0.01770767,0.010375374,0.0029512043,0.008120164,0.0014280058,0.0007584891,0.00019279677,5.289454e-06,0.005531881,0.00044689103,1.4366549e-07,0.0001731619,2.6896195e-08,1.13646365e-07
2.3799315e-05,5.0719074e-05,0.00031943948,0.015745968,0.0068254927,0.05273772,0.16980955,0.2282561,0.1823155,0.1410155,0.052178405,0.054067537,0.018311365,0.0046228645,0.018469192,0.025792187,0.027632821,7.681542e-06,0.0018172398,6.622563e-07,2.4274732e-07
5.5567066e-06,1.2757769e-05,0.000103978266,0.0036583536,0.0057321014,0.045921154,0.08499004,0.091750644,0.06037323,0.12764971,0.08126959,0.08809449,0.11349545,0.024329644,0.19107096,0.009731818,0.061530907,0.00027924907,0.0097501,0.0002479194,2.3826049e-06
0.00011402217,0.0022642578,0.15094881,0.41118708,0.2717607,0.13122089,0.015350995,0.009479575,0.0048103845,0.0007672515,0.0011144169,0.0002066843,0.00036005565,4.490909e-06,4.404868e-07,0.00033696892,6.819122e-05,9.32599e-10,4.8158513e-06,2.1812874e-09,5.3914574e-11
9.461032e-06,0.000256947,0.06971288,0.3286821,0.36092708,0.20001192,0.020476937,0.010526748,0.00532695,0.0011424387,0.0013670976,0.00034890024,0.0008072533,7.508185e-06,8.680156e-07,0.00028798357,0.00010198096,9.010027e-10,4.9247014e-06,7.563901e-09,1.3353356e-11
1.9329564e-06,4.2202664e-06,1.6007109e-05,0.0007330351,0.0010256906,0.020539418,0.044542946,0.03739025,0.02939097,0.052951332,0.03871249,0.13575323,0.09920003,0.08504934,0.31602177,0.019295532,0.07883327,0.010425858,0.017476553,0.012623417,1.2733168e-05
4.9468654e-06,0.00020955478,0.060964152,0.37554914,0.33761907,0.20355338,0.012633628,0.0054363683,0.002851175,0.0003820954,0.0004664382,7.382743e-05,0.00017542233,6.6028247e-07,1.227761e-07,5.9682225e-05,1.9560568e-05,2.2940545e-11,7.9464775e-07,4.0257636e-10,3.5667592e-13
1.1997459e-05,6.188701e-05,0.0021863724,0.07999513,0.0858113,0.3568449,0.19882588,0.16018024,0.069393225,0.02669236,0.008048317,0.004874827,0.0017270923,0.00013928862,0.00073410413,0.00219065,0.002240617,2.3639474e-08,4.173523e-05,3.8171375e-08,3.1815697e-10
0.00016265314,0.00046783092,0.0043858206,0.07570873,0.051058076,0.16183598,0.19777273,0.20585428,0.13052996,0.07182112,0.030641703,0.025296403,0.008496122,0.0015944776,0.004294008,0.016676964,0.012732567,4.034474e-06,0.00066522567,1.1444579e-06,1.9937963e-07
6.17755e-06,5.1161896e-06,1.8937757e-06,6.285859e-05,1.44554e-05,0.00026396275,0.0035629042,0.012719535,0.034098808,0.0498202,0.047821872,0.08797905,0.16909173,0.08956119,0.18131585,0.050516777,0.06132768,0.036023155,0.17076388,0.00011591018,0.004926968
6.2188315e-06,1.5161527e-05,0.00012631077,0.0052313386,0.015614271,0.08337093,0.11979707,0.06485999,0.06568064,0.07116651,0.055154204,0.11966474,0.039763313,0.073598646,0.105324335,0.011971963,0.097914495,0.00040128827,0.0108657805,0.05947127,1.4958766e-06
7.4705936e-06,1.03292305e-05,3.243791e-05,0.0012169728,0.0010413823,0.013350007,0.04884145,0.08182767,0.065219834,0.095791616,0.063402176,0.09780707,0.1134077,0.048155773,0.21697846,0.023559023,0.11299769,0.0018221007,0.014215295,0.00028796995,2.757405e-05
9.333747e-06,1.8430183e-05,0.000115798124,0.0049635614,0.0047994675,0.0484681,0.11790743,0.14185584,0.09343748,0.12717743,0.06325509,0.07226286,0.0687295,0.02091814,0.15544583,0.01394984,0.058825117,0.00014573858,0.007637351,7.5409356e-05,2.2598053e-06
1.5193161e-06,1.9708682e-06,2.5554114e-06,0.0001806085,0.00011794514,0.0034914976,0.015332886,0.023533463,0.026288724,0.035164613,0.022151047,0.0671032,0.069845274,0.08166245,0.52905416,0.019341446,0.06318968,0.0072292686,0.03519168,0.001046352,6.964499e-05
1.34603215e-05,3.350202e-05,0.0003780302,0.012207237,0.035397682,0.179634,0.19317852,0.12022798,0.08428968,0.06417149,0.039297506,0.0623903,0.02712627,0.03335963,0.06287311,0.009833726,0.06488993,9.5115945e-05,0.004072553,0.0065296832,6.0694236e-07
1.5334794e-05,0.00035033486,0.07271929,0.31926993,0.3574605,0.20158342,0.023508351,0.012136216,0.0066933283,0.0016472454,0.0020490675,0.00058926805,0.0013057529,1.5827849e-05,1.8549075e-06,0.00046892546,0.00017384495,3.0806022e-09,1.1474479e-05,2.623446e-08,5.45388e-11
2.3457096e-05,0.0003072326,0.042270444,0.22609076,0.30249396,0.29286867,0.055287994,0.03528505,0.017098513,0.0069732997,0.0067111114,0.0032000467,0.007478549,0.0002171497,3.701842e-05,0.0023980252,0.0011860144,1.4395115e-07,7.202866e-05,5.283774e-07,1.873558e-09
0.0012114561,0.009412976,0.18404284,0.3744074,0.25426394,0.09192709,0.032872293,0.018675901,0.014145756,0.0037712287,0.007414285,0.0019947572,0.0011786174,0.00013776509,5.701862e-06,0.0038540298,0.00055950566,4.5892886e-08,0.00012427749,1.0000944e-07,1.0751781e-08
1.4243241e-06,1.2375351e-05,0.0014349548,0.042750232,0.12183554,0.59719896,0.12328596,0.05549833,0.026436452,0.011027791,0.005387376,0.0041943863,0.0070505003,0.00029592527,0.0012327915,0.0006365451,0.0016391301,1.02662206e-07,7.784791e-05,3.3800916e-06,2.921375e-10
8.352282e-06,4.3756863e-05,0.001974208,0.045179334,0.16727068,0.4161896,0.17468378,0.06996819,0.047118515,0.023367258,0.013446563,0.014737483,0.008542114,0.0028329664,0.0029859373,0.002471836,0.008433826,1.5132273e-06,0.00042471098,0.0003193123,9.0320675e-09
1.60663e-05,4.1632968e-05,0.00046991807,0.014641978,0.017836377,0.113869324,0.1743085,0.1784885,0.10104149,0.12638576,0.057658453,0.04850088,0.046449173,0.008507184,0.06703964,0.009255833,0.032181308,2.636724e-05,0.0032585945,2.2516584e-05,4.587088e-07
4.2517626e-05,0.00013607196,0.002062903,0.026022593,0.049178746,0.25261328,0.14570586,0.11614374,0.059672832,0.05084566,0.033551216,0.05591064,0.08955259,0.022870598,0.035729684,0.019025652,0.035459474,0.00044944303,0.0038598715,0.0011639319,2.719435e-06
6.6235893e-06,5.69297e-06,8.072281e-06,0.00063047296,8.5590924e-05,0.0011748674,0.021265186,0.08858988,0.20473078,0.17585354,0.118633986,0.15187855,0.061110143,0.01501505,0.020242825,0.060450774,0.07042277,0.00028965643,0.009591943,9.395344e-08,1.352023e-05
2.0196082e-06,8.601014e-06,0.00021777207,0.016955966,0.022993388,0.21717905,0.24063736,0.18988903,0.09926616,0.0940783,0.030551821,0.02237562,0.018613324,0.0022373938,0.028527353,0.002980068,0.012598823,7.170503e-07,0.00088504306,2.2263414e-06,4.9850035e-09
6.9383395e-07,2.3648016e-07,5.6521245e-08,4.798319e-06,7.261394e-07,3.9419887e-05,0.00086703204,0.0055168006,0.022964496,0.026232498,0.028530505,0.054111116,0.20280051,0.12960601,0.118035786,0.14804691,0.105005704,0.12912138,0.021752862,5.3599746e-05,0.0073088408
0.028439742,0.26041535,0.45220295,0.19757009,0.036562137,0.020693619,0.0021630768,0.0010185172,0.0005967548,5.0523624e-05,0.00020867577,7.757505e-06,8.663735e-06,1.16874716e-07,2.3405669e-09,5.9343587e-05,2.1128321e-06,9.298197e-12,5.98097e-07,6.0325426e-13,1.1974243e-11
3.053754e-06,2.0607533e-06,1.0415598e-06,7.063979e-05,9.178966e-06,0.00019880531,0.0048511582,0.025437143,0.092672765,0.101214305,0.08893009,0.14315619,0.1770847,0.0620186,0.107539825,0.04579345,0.066282436,0.005939476,0.07809185,2.0402051e-06,0.00070118014
1.8014548e-06,2.0135317e-06,5.3945782e-06,0.00072098954,0.00021125353,0.0047774157,0.057663094,0.13040733,0.21245578,0.13008937,0.06377498,0.10120874,0.05481832,0.021747198,0.07352303,0.044556223,0.09773855,0.00011398576,0.0061798664,2.3835103e-06,2.3228624e-06
7.0543064e-07,6.5017102e-06,0.00064468326,0.024815723,0.08454601,0.34370407,0.15860166,0.07532657,0.05667763,0.0858598,0.056314047,0.032453477,0.06021927,0.0013178941,0.008680589,0.0015010006,0.008272709,6.200175e-07,0.0010463395,1.0643839e-05,1.4217977e-09
7.3555875e-06,1.9858515e-05,0.0003284455,0.024426676,0.0144308545,0.0926676,0.23956327,0.28188035,0.18269397,0.07136537,0.026040273,0.027186567,0.004465112,0.00093028933,0.002830454,0.01612595,0.014888883,4.4547465e-07,0.00014821433,7.0018295e-08,4.5801443e-09
4.4539524e-06,1.0295259e-05,4.4336928e-05,0.0012262004,0.0023797404,0.010728561,0.028118357,0.014590178,0.02079888,0.042479414,0.04477571,0.14647178,0.043263655,0.13979499,0.035861578,0.030027047,0.08652971,0.0062818862,0.021677073,0.32492024,1.5897838e-05
2.905798e-05,7.700644e-05,0.0011895633,0.02204532,0.053836726,0.14936273,0.16099706,0.1200464,0.0860202,0.07579528,0.05070357,0.07815884,0.043641012,0.04063578,0.022624476,0.023744728,0.06477027,0.00011420184,0.004445519,0.0017609007,1.3657967e-06
1.1857628e-06,9.772166e-06,0.0007068595,0.020814678,0.06481771,0.2347579,0.1330865,0.069052875,0.057319745,0.11044089,0.08839951,0.06022987,0.12320807,0.0033586556,0.011862785,0.0033402024,0.016204614,4.758401e-06,0.0023381768,4.5224362e-05,9.805544e-09
0.2985371,0.58553106,0.103617206,0.009652136,0.0012541873,0.0010875565,0.00014077255,8.5801046e-05,4.691396e-05,4.318672e-06,3.0300738e-05,7.234073e-07,4.8462425e-07,2.8586413e-08,2.1673664e-10,1.1114556e-05,1.6196294e-07,3.6506475e-12,1.6419499e-07,1.4057906e-14,2.7360988e-11
8.67656e-05,0.0003852182,0.009934771,0.09409522,0.12329292,0.15719624,0.13490225,0.06995848,0.07028135,0.05958111,0.051560715,0.06516892,0.044101372,0.026345141,0.0021535605,0.05751661,0.028011143,3.376931e-05,0.0049792663,0.00041422306,9.4794666e-07
0.2506458,0.6037174,0.12683147,0.01460487,0.0020233882,0.001666681,0.00022822633,0.00013300395,7.516315e-05,7.0896313e-06,4.6147918e-05,1.2468068e-06,8.8214426e-07,4.8711453e-08,4.3694778e-10,1.797786e-05,2.9680507e-07,7.225814e-12,2.7016932e-07,4.0659933e-14,4.54403e-11
3.743536e-06,5.1419656e-06,4.4132016e-06,0.00025123687,8.4272186e-05,0.0015369377,0.0143015925,0.029774481,0.057421956,0.08206796,0.05427193,0.09273497,0.111359,0.06303272,0.29092824,0.021936933,0.051062733,0.0019443291,0.12706816,7.088644e-05,0.00013841326
8.330896e-06,0.0003200723,0.073200345,0.3923263,0.3204026,0.19044943,0.01295402,0.0060608564,0.0030311348,0.0004055455,0.00048523812,7.662915e-05,0.0001794479,7.748733e-07,1.2806466e-07,7.6621625e-05,2.1681051e-05,3.507461e-11,8.511479e-07,3.8638207e-10,6.652228e-13
1.6991356e-05,0.00019519255,0.02251102,0.17134976,0.26134616,0.36246052,0.0732954,0.03977844,0.02250972,0.010579721,0.009649394,0.005880807,0.0141242305,0.0004957681,0.00012779901,0.0032486662,0.0022667362,4.8580665e-07,0.0001596545,3.4932943e-06,3.906251e-09
2.7403232e-06,1.9684985e-06,1.2824764e-06,7.6099335e-05,2.2685334e-05,0.0005534809,0.008133004,0.028563246,0.07178802,0.05652938,0.04809796,0.10070441,0.15793693,0.107333094,0.17252417,0.048785396,0.13886951,0.014246897,0.045053452,0.00012734017,0.000648913
0.00013703422,0.0015348158,0.11443952,0.31107438,0.30301183,0.18106973,0.033862773,0.027095992,0.012587827,0.0035327438,0.004322884,0.0015560833,0.0027975969,0.00010948767,9.702254e-06,0.0021962035,0.0006147028,8.441265e-08,4.6440644e-05,1.1348417e-07,3.4235867e-09
0.013591528,0.061852384,0.29510897,0.29152158,0.15574022,0.09066987,0.02784533,0.026806083,0.014161982,0.0041324487,0.007227779,0.0019946934,0.002184754,0.00025863864,2.4927045e-05,0.005726903,0.0008832653,1.3666665e-06,0.00026642505,2.9566692e-07,5.6905816e-07
6.148088e-07,2.902169e-07,2.627216e-08,1.509698e-06,8.1556855e-08,5.2290306e-06,0.00015948433,0.00064142316,0.005216954,0.014693003,0.015254022,0.02393247,0.07631748,0.09731306,0.12351797,0.2694658,0.009278478,0.11370018,0.1535137,9.794285e-06,0.09697837
2.7241762e-05,9.558113e-05,0.0023559844,0.050872132,0.11121129,0.36102694,0.2092606,0.14207657,0.06017643,0.023319842,0.009518843,0.0091502415,0.0041239103,0.0016254634,0.0036538516,0.00369077,0.007592236,1.1940053e-06,0.00020246056,1.8403804e-05,1.618115e-08
1.3562065e-05,1.5179668e-05,2.5319057e-05,0.000821582,0.00042133892,0.0053059,0.030827578,0.063607275,0.07422982,0.09497302,0.06652873,0.10239921,0.12854184,0.05355065,0.21591108,0.032528915,0.0977165,0.0032182592,0.029074786,0.00013922162,0.00015022715
9.8200135e-06,5.846591e-05,0.002641829,0.07902865,0.11780034,0.41951245,0.16868755,0.12471611,0.04865759,0.021882012,0.0069666845,0.0038625337,0.0020188908,0.00013600643,0.0007298214,0.0013903463,0.0018609245,2.8323662e-08,3.9885348e-05,9.6548604e-08,3.1146968e-10
4.9167556e-06,4.907618e-05,0.0047096647,0.06729988,0.16066027,0.2849004,0.11775464,0.075912125,0.048550934,0.074654594,0.06624107,0.028513556,0.05696842,0.0010176898,0.00161116,0.0030569867,0.0072705415,9.0756055e-07,0.0008205279,2.6202244e-06,5.029156e-09
9.729317e-05,0.00014190743,0.0004249745,0.009906812,0.0039160084,0.025662618,0.10302969,0.1773109,0.1652246,0.13683124,0.06958338,0.08912792,0.04406277,0.015472073,0.03410198,0.06140301,0.057113033,0.00024546403,0.006320135,8.394213e-06,1.5837093e-05
0.6329566,0.31054345,0.051140446,0.003561072,0.00061116135,0.0006824958,0.00015063134,0.00013824846,6.912821e-05,1.5948252e-05,9.1248374e-05,3.7609798e-06,1.6222241e-06,4.9861745e-07,6.7519506e-09,3.1374053e-05,7.953923e-07,3.6607267e-10,1.4705232e-06,1.0602088e-12,3.59966e-09
2.7024376e-05,0.00066658866,0.09850561,0.37337524,0.31913838,0.17225447,0.017951313,0.010076228,0.004930306,0.00088097603,0.001094965,0.00023859862,0.0004998988,5.1210263e-06,6.014834e-07,0.00027348477,7.718679e-05,7.606294e-10,4.04318e-06,3.7513974e-09,1.9808993e-11
3.6951853e-05,3.8049788e-05,3.5837922e-05,0.0010201357,0.00027331876,0.0028493556,0.02475086,0.06253851,0.110707104,0.11643334,0.07709217,0.1204769,0.12125197,0.05411801,0.114450574,0.060216658,0.07486606,0.0034939037,0.05485478,3.5434863e-05,0.00046007417
6.0741922e-06,6.394393e-06,6.8982863e-06,0.0002179963,0.00013606765,0.0019439398,0.01205645,0.025399672,0.032222275,0.06054855,0.052517936,0.10484064,0.1465141,0.08196321,0.24787563,0.032827046,0.12988038,0.021853268,0.047777455,0.0008979271,0.00050810183
9.627355e-06,9.376201e-06,2.2840852e-05,0.0010111036,0.0008061628,0.011973939,0.057772856,0.10874862,0.12087014,0.06988511,0.049038246,0.07635769,0.06678856,0.062321417,0.11000433,0.042496856,0.21163718,0.0018952518,0.007825267,0.0004979335,2.7449727e-05
0.0028042926,0.040034276,0.39480528,0.38068667,0.117433235,0.052194554,0.0060483976,0.0032621077,0.0018016789,0.00017765118,0.0005033618,3.570886e-05,4.6842804e-05,5.7434727e-07,1.8160657e-08,0.00015330342,1.0625431e-05,5.8880074e-11,1.4736967e-06,1.5828023e-11,2.147622e-11
0.007921761,0.10632984,0.46241656,0.3135247,0.06923464,0.03439811,0.003345973,0.0015079188,0.00089272845,7.241559e-05,0.00026167178,1.1459537e-05,1.4280417e-05,1.2906489e-07,3.3093586e-09,6.402689e-05,3.1433076e-06,8.179348e-12,5.812871e-07,1.2593826e-12,5.4503975e-12
0.0005321371,0.0025282756,0.060618415,0.24986465,0.2181972,0.12768807,0.08505744,0.057339862,0.048012435,0.025186602,0.031724826,0.023101816,0.011717835,0.0055249208,0.00017865562,0.04413996,0.007068151,3.594355e-06,0.0015052945,9.410221e-06,3.81299e-07
8.767376e-06,4.2677526e-05,0.0014540696,0.075039215,0.067688696,0.27438596,0.24042325,0.19080189,0.09820577,0.02818088,0.008710784,0.0068606096,0.001152873,0.0001496174,0.00055196154,0.0034813574,0.0028318719,1.7158396e-08,2.9726678e-05,1.9358641e-08,1.8461699e-10
3.155087e-07,6.0406416e-07,1.7728325e-06,6.4056425e-05,5.54358e-05,0.0015605252,0.0064902287,0.0070167654,0.005316334,0.03222269,0.024635533,0.13906042,0.10809531,0.18140931,0.02307138,0.12182542,0.053529233,0.27030706,0.0071784905,0.018122315,3.67976e-05
1.0012914e-06,4.0139392e-07,8.8306486e-08,6.492345e-06,7.01865e-07,2.3836139e-05,0.0008461164,0.005872916,0.03359118,0.03849814,0.047428634,0.08015034,0.23236196,0.1324426,0.16559167,0.09119399,0.0518116,0.06213334,0.04118554,5.264103e-06,0.016854174
0.0039115786,0.039705504,0.38355124,0.36004224,0.13194355,0.058603674,0.009515764,0.006808331,0.0033123705,0.00048030372,0.0011971195,0.00013245762,0.00015731208,4.642295e-06,1.4304744e-07,0.0005852316,4.1568946e-05,1.2590697e-09,6.9982557e-06,2.2637084e-10,4.6746196e-10
3.1562954e-06,5.3902795e-06,4.0097348e-05,0.0023600776,0.0059472066,0.06310236,0.11842393,0.099025436,0.07632298,0.0626182,0.042432588,0.08464529,0.03838569,0.0791322,0.117750175,0.016859934,0.1718886,0.00046394608,0.0046912483,0.015900286,1.1462512e-06
4.0515664e-05,4.637957e-05,6.176543e-05,0.0018837356,0.00053243834,0.005368483,0.040197,0.09236541,0.1358348,0.1337492,0.078348406,0.1175092,0.09931411,0.038638696,0.087006904,0.063428335,0.07422502,0.0014488642,0.029836027,1.9216026e-05,0.00014548616
0.0049372343,0.023282897,0.21610244,0.34197593,0.2093762,0.07702347,0.038032316,0.029071929,0.020189207,0.0066705984,0.014038834,0.0040909178,0.002024312,0.00055373186,1.6230359e-05,0.011070968,0.0011662139,3.7950474e-07,0.00037574698,2.3603074e-07,1.5647736e-07
1.9597202e-05,0.0006683618,0.09669172,0.42095265,0.29574364,0.16421603,0.011793128,0.0057459483,0.0029882481,0.00036844204,0.00048467176,6.909587e-05,0.00014945844,7.097078e-07,1.0215704e-07,8.667141e-05,2.0464395e-05,3.99206e-11,9.841006e-07,3.067512e-10,1.1963013e-12
0.0011167853,0.0038760866,0.057225335,0.20259288,0.17515282,0.11016508,0.09161252,0.07914032,0.059236065,0.034217175,0.04097991,0.032464962,0.015080068,0.011289576,0.00042210065,0.07093713,0.01187609,1.447224e-05,0.0025810339,1.7439714e-05,2.148853e-06
1.530586e-05,1.8126044e-05,6.981635e-05,0.0027952653,0.0025165211,0.03005591,0.10967542,0.17110002,0.14656305,0.0774807,0.045932528,0.06513087,0.04374624,0.039078925,0.07018498,0.03948444,0.15126602,0.00054153946,0.0040814886,0.00025567418,7.215621e-06
6.749644e-07,1.0616186e-05,0.0027616199,0.073924,0.19831842,0.6049074,0.07025781,0.02497056,0.014005518,0.004329677,0.0024179213,0.0011947715,0.0022359386,3.3616478e-05,9.213151e-05,0.00017903047,0.00034421057,3.07251e-09,1.5869928e-05,2.3636292e-07,9.904142e-12
1.213821e-06,4.96196e-06,0.000105689214,0.003290701,0.007977521,0.04487978,0.059881307,0.04216705,0.039296098,0.13265938,0.11607701,0.14740992,0.23794094,0.024456402,0.067625046,0.009860104,0.054414053,0.00030392155,0.010868347,0.000779996,5.625134e-07
2.4544683e-05,4.6400994e-05,0.0003711058,0.009345036,0.022399032,0.11666497,0.15674299,0.13099062,0.08654021,0.06739493,0.04412333,0.068889,0.036060043,0.05065404,0.07256598,0.018328555,0.10670798,0.0003537699,0.004719373,0.007075091,2.9915889e-06
9.656012e-07,8.603291e-06,0.0008647261,0.028757932,0.09756756,0.3731928,0.15628567,0.07618792,0.0526206,0.072495945,0.046787694,0.026753014,0.050999466,0.0011521052,0.006297785,0.001500955,0.0077577513,6.6479896e-07,0.0007572675,1.0588829e-05,1.5438658e-09
9.830492e-05,0.00011171306,0.00018114533,0.004065448,0.0012358176,0.008686705,0.052945975,0.11497729,0.15389529,0.14116654,0.08567484,0.114977635,0.07361519,0.02838194,0.05068935,0.07420086,0.07611832,0.0011036845,0.017744547,1.4365891e-05,0.000115038325
1.9966938e-06,1.7406284e-05,0.0013542519,0.029264908,0.074710205,0.19547172,0.1157853,0.07062006,0.054657593,0.11884734,0.10536967,0.06484995,0.13622132,0.0033826411,0.0056307516,0.005333321,0.01624776,4.9297532e-06,0.002211969,1.6882594e-05,1.3874963e-08
2.871085e-05,4.7615864e-05,0.00014215756,0.004546624,0.002584535,0.02304268,0.08509075,0.12250864,0.11322782,0.13821222,0.071822524,0.08785808,0.071975596,0.027321346,0.14731716,0.026494453,0.060896542,0.00034346286,0.016471304,5.148767e-05,1.626116e-05
